# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.401805886318539,4.610854033738144,-178.9418203525195,0,1.0,-2.075537761732331,0.0,0.0,-0.0018136349487363034
 0.083022031378517,6.398360145215045,4.610790388077671,-178.9418203525195,0.083022031378517,1.0,-2.075537761732331,-0.00015057165762316047,-11.564320468947404,-0.012178953349833321
 0.12010988144943134,6.394593509443438,4.610749017169658,-179.3707161362438,0.12010988144943134,1.0,-1.5960219941236438,-0.0006022628534824386,-11.883377201816206,-0.024916138327320494
 0.15032079924618738,6.39050857536084,4.6107297475413915,-179.7297238680357,0.15032079924618738,1.0,-1.2541802515121583,-0.0013550022603017206,-11.34544519704425,-0.039209304586307905
 0.1771937255226944,6.386107939324369,4.6107324057201655,179.96539081960998,0.1771937255226944,1.0,-1.0038826921195854,-0.002408671011802682,-10.544494499738521,-0.05448498343290832
 0.20205253292859326,6.381394197691141,4.61075681823327,179.70326726164842,0.20205253292859326,1.0,-0.816378071748167,-0.0037631027214749396,-9.691470758619142,-0.07042336098922483
 0.2255529845419268,6.376369946818278,4.610802811607994,179.47551332202346,0.2255529845419268,1.0,-0.6731106735521111,-0.005418083508850538,-8.8691330927528,-0.08683046509864059
 0.24807121615805539,6.371037783062898,4.610870212371629,179.27579612880658,0.24807121615805539,1.0,-0.5617391063866198,-0.007373352033277897,-8.108756498108072,-0.10358193513092416
 0.2698438109552325,6.36540030278212,4.610958847051464,179.0992474592643,0.2698438109552325,1.0,-0.47383707194203106,-0.009628599535190996,-7.419370494694593,-0.12059475676911452
 0.29102939495674907,6.3594601023330615,4.611068542174792,178.94206376241056,0.29102939495674907,1.0,-0.40351719542522296,-0.012183469884865527,-6.800239146692058,-0.13781173902796087
 0.31173945764024436,6.353219778072841,4.611199124268901,178.80123038341983,0.31173945764024436,1.0,-0.3465811197178406,-0.01503755963865609,-6.246525047136634,-0.1551924405512716
 0.3320552568689292,6.346681926358579,4.611350419861082,178.67432723468525,0.3320552568689292,1.0,-0.2999798605703488,-0.018190418102705337,-5.751936488931206,-0.17270761201077856
 0.35203775365194084,6.339849143547394,4.611522255478626,178.5593891822991,0.35203775365194084,1.0,-0.261462598765,-0.021641547404112338,-5.309965700126059,-0.19033566501695695
 0.37173377418023923,6.332724025996404,4.611714457648822,178.45480398886482,0.37173377418023923,1.0,-0.2293429939309509,-0.025390402569553647,-4.91444695067305,-0.20806036086829158
 0.39118000134673103,6.325309170062727,4.6119268528989625,178.35923653706436,0.39118000134673103,1.0,-0.202340560290718,-0.029436391611340706,-4.559781155638832,-0.22586925982809233
