# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7398287552003469,2.1687165390603416,0.46998783255441934,5.634794539174657,0.7398287552003471,1.0,0.015098123042492317,0.0,0.6410467409399232,0.0
 0.759793466460465,2.1836136381496583,0.47146100018257653,5.647592852261764,0.7597934664604652,1.0,0.013936990171136658,0.0,0.6077219707401352,0.0
 0.7796905830132399,2.1988546243441816,0.47297142269364045,5.659684767145261,0.7796905830132401,1.0,0.012895139766579704,0.0,0.5770236170247235,0.0
 0.7995199309882172,2.2144353467200295,0.47451865607016425,5.671126769237024,0.7995199309882175,1.0000000000000056,0.011957495311270137,0.0,0.5486806487509269,0.0
 0.8192813364863325,2.2303516543533206,0.4761022562947012,5.681969470025961,0.8192813364863328,1.0,0.011111221706054034,0.0,0.5224562059714812,0.0
 0.8389746254499147,2.246599396320174,0.4777217793498045,5.692258351060975,0.8389746254499151,1.0,0.010345342569402588,0.0,0.49814254951578035,0.0
 0.8585996235492518,2.2631744216967076,0.4793767812180272,5.70203439764842,0.8585996235492522,1.0000000000000056,0.00965043456638108,0.0,0.4755568609959377,0.0
 0.8781561560830518,2.2800725795590404,0.4810668178819227,5.711334640872159,0.8781561560830522,1.0,0.009018376808607132,0.0,0.4545377334649792,0.0
 0.8976440478906034,2.2972897189832913,0.482791445324044,5.720192623044375,0.8976440478906038,1.0,0.008442140866755966,0.0,0.43494222633200663,0.0
 0.9170631232738261,2.3148216890455786,0.4845502195269445,5.728638798924862,0.9170631232738264,0.9999999999999943,0.007915628348822217,0.0,0.41664338194278067,0.0
 0.9364132059277109,2.332664338822021,0.48634269647317724,5.736700882802649,0.9364132059277113,1.0,0.007433526460671209,0.0,0.39952812438336005,0.0
 0.9556941188779022,2.350813517388737,0.4881684321452956,5.7444041497900376,0.9556941188779026,1.0,0.0069911937691444145,0.0,0.38349547319635463,0.0
 0.9749056844243752,2.3692650738218446,0.49002698252585253,5.751771698210125,0.9749056844243755,1.0,0.006584559973374776,0.0,0.3684550206071568,0.0
 0.994047724090332,2.3880148571974633,0.49191790359740145,5.758824678829708,0.9940477240903324,1.0,0.006210049411927945,0.0,0.35432562721470784,0.0
 1.0131200585755755,2.4070587165917114,0.49384075134249544,5.765582495708641,1.013120058575576,1.0000000000000058,0.005864508405824384,0.0,0.3410343025617228,0.0
 1.0321225077137368,2.426392501080708,0.49579508174368775,5.772062982697438,1.0321225077137375,1.0000000000000118,0.005545151811126657,0.0,0.3285152399246202,0.0
 1.0510548904328214,2.446012059740571,0.4977804507835316,5.778282558948744,1.051054890432822,1.0,0.005249511467042368,0.0,0.3167089822310168,0.0
 1.0699170247186243,2.4659132416474185,0.4997964144445802,5.784256366301105,1.069917024718625,1.0,0.004975393126175058,0.0,0.3055616989764784,0.0
 1.088708727580624,2.4860918958773706,0.5018425287093865,5.7899983909542785,1.0887087275806246,1.0,0.004720843750342207,0.0,0.2950245575056138,0.0
 1.107429815020021,2.5065438715065453,0.5039183495605042,5.7955215714921104,1.1074298150200217,1.0,0.004484121610628546,0.0,0.2850531743717396,0.0
 1.1260801019996363,2.5272650176110605,0.506023432980486,5.800837894998594,1.126080101999637,1.0,0.004263668111721563,0.0,0.27560713671713144,0.0
 1.144659402415425,2.5482511832670354,0.5081573349518853,5.805958482788396,1.1446594024154257,1.0,0.004058085990076783,0.0,0.26664958170637143,0.0
 1.1631675290693833,2.5694982175505885,0.5103196114572555,5.810893667018843,1.163167529069384,1.0,0.003866121832956073,0.0,0.25814682755479335,0.0
 1.181604293643668,2.591001969537839,0.5125098184791494,5.81565305930407,1.1816042936436686,1.0,0.0036866463397361516,0.0,0.2500680487930441,0.0
 1.1999695066757643,2.6127582883049043,0.5147275120001205,5.820245612292674,1.1999695066757652,1.000000000000012,0.003518642217845443,0.0,0.24238498898598496,0.0
 1.2182629775345626,2.6347630229279044,0.5169722480027219,5.824679675025299,1.2182629775345635,1.0,0.003361190366429314,0.0,0.2350717070534455,0.0
 1.236484514397211,2.6570120224829563,0.5192435824695066,5.82896304280074,1.2364845143972119,1.0,0.0032134593059929173,0.0,0.22810435243711158,0.0
 1.2546339242266487,2.67950113604618,0.5215410713830283,5.833103002176999,1.2546339242266495,1.0,0.0030746964217114037,0.0,0.2214609647450465,0.0
 1.2727110127497065,2.7022262126936933,0.5238642707258397,5.837106371641097,1.2727110127497074,1.0,0.002944215575598506,0.0,0.21512129641886985,0.0
 1.2907155844357034,2.725183101501615,0.5262127364804944,5.840979538443656,1.2907155844357043,1.0,0.002821396410477615,0.0,0.20906665336178018,0.0
 1.3086474424754568,2.748367651546064,0.5285860246295452,5.844728491992585,1.3086474424754577,1.0,0.002705673118569968,0.0,0.2032797538018706,0.0
 1.3265063887606365,2.771775711903159,0.5309836911555457,5.848358854196597,1.3265063887606374,1.0,0.002596526995650508,0.0,0.19774460066353522,0.0
 1.3442922238634103,2.7954031316490178,0.5334052920410488,5.8518759070564625,1.3442922238634112,1.0,0.002493488785183385,0.0,0.19244636837679294,0.0
 1.3620047470163201,2.8192457598597596,0.5358503832686078,5.85528461781203,1.362004747016321,1.0,0.0023961259021781952,0.0,0.18737130022047607,0.0
 1.3796437560923431,2.843299445611503,0.5383185208207758,5.858589661877206,1.379643756092344,1.0,0.0023040416717278905,0.0,0.18250661649687697,0.0
 1.3972090475850953,2.8675600379803665,0.5408092606801064,5.861795443795328,1.3972090475850962,1.0,0.0022168757252297943,0.0,0.1778404314367942,0.0
 1.4147004165891348,2.8920233860424682,0.5433221588291522,5.864906116405427,1.4147004165891357,1.0,0.002134292655395685,0.0,0.1733616787793236,0.0
 1.432117656780336,2.916685338873928,0.5458567712504668,5.8679255984046765,1.4321176567803369,1.0,0.0020559901670358085,0.0,0.1690600436551608,0.0
 1.449460560396292,2.9415417455508637,0.5484126539266033,5.870857590447098,1.449460560396293,1.0,0.001981685076508365,0.0,0.16492590168499735,0.0
 1.4667289182167247,2.966588455149393,0.550989362840115,5.8737055899312525,1.4667289182167256,1.0,0.0019111163648048092,0.0,0.16095026318108166,0.0
 1.4839225195438746,2.9918213167456362,0.5535864539735549,5.876472904589887,1.4839225195438754,1.0,0.0018440450400584972,0.0,0.15712472320976678,0.0
 1.5010411521828364,3.0172361794157108,0.5562034833094763,5.879162665005014,1.501041152182837,0.999999999999987,0.0017802523151569474,0.0,0.15344141514034948,0.0
 1.518084602421831,3.0428288922357356,0.5588400068304324,5.881777836128559,1.5180846024218317,1.0,0.001719529342410687,0.0,0.14989296950763897,0.0
 1.5350526550123813,3.0685953042818297,0.5614955805189765,5.884321227918119,1.535052655012382,1.0,0.00166168999689878,0.0,0.14647247560818943,0.0
 1.5519450931493775,3.094531264630111,0.5641697603576615,5.886795505151103,1.5519450931493781,1.0,0.0016065569053959183,0.0,0.1431734470914556,0.0
 1.568761698451013,3.1206326223566982,0.566862102329041,5.889203196500514,1.5687616984510138,1.0,0.00155396692683829,0.0,0.13998978986249241,0.0
 1.5855022509385743,3.146895226537711,0.569572162415668,5.89154670292543,1.585502250938575,1.0,0.0015037702675830646,0.0,0.13691577353764123,0.0
 1.6021665290160614,3.1733149262492666,0.5722994966000955,5.893828305448855,1.602166529016062,1.0,0.001455825572902573,0.0,0.13394600457036265,0.0
